Timestamp,pv,Position,datetime,elevation,azimuth,groundpoint,latitude,longitude,day,hour
2020-01-01 21:22:00,"{2020-01-01T21:22:00.000, P(923170.0494988856, 2224724.040541797, 6568696.2188163055), V(335.62778430680754, -7154.440125150082, 2388.115774447561), A(-1.074479884691916, -2.589361766935842, -7.645321638847738)}","{923,170.0494988856; 2,224,724.040541797; 6,568,696.2188163055}",2020-01-01 21:22:00,41.15741884529448,298.9201778071024,"{lat: 70.0163417923 deg, lon: 6.4981830498 deg, alt: 637,118.3395792854}",70.01634179231411,6.498183049790067,1,21
2020-01-01 21:23:00,"{2020-01-01T21:23:00.000, P(941360.4605101019, 1791098.5354421404, 6698127.718563238), V(270.5107724799168, -7294.689850008797, 1924.7841600823676), A(-1.0953262052081676, -2.0840445762048168, -7.793650916672193)}","{941,360.4605101019; 1,791,098.5354421404; 6,698,127.718563238}",2020-01-01 21:23:00,28.31442374519164,318.6211309104119,"{lat: 73.3375317927 deg, lon: 1.104331669 deg, alt: 638,555.4845610869}",73.33753179274727,1.1043316690130573,1,21
2020-01-01 21:24:00,"{2020-01-01T21:24:00.000, P(955609.0784912477, 1349972.999986172, 6799511.903532103), V(204.28072038185812, -7404.356809932002, 1453.5328526719122), A(-1.111569145235297, -1.570295183941267, -7.9092254403437305)}","{955,609.0784912477; 1,349,972.999986172; 6,799,511.903532103}",2020-01-01 21:24:00,18.707164185723204,328.01027197957467,"{lat: 76.4705660748 deg, lon: -6.6667615761 deg, alt: 639,852.4427324692}",76.47056607480589,-6.666761576125562,1,21
2020-01-01 21:25:00,"{2020-01-01T21:25:00.000, P(965857.4476524675, 903196.2817389632, 6872432.839165662), V(137.21580864323514, -7482.999954389707, 976.3412102525446), A(-1.123146065951256, -1.050280611370225, -7.99159951148451)}","{965,857.4476524675; 903,196.2817389632; 6,872,432.839165662}",2020-01-01 21:25:00,11.79093214115044,333.347156161884,"{lat: 79.2519704724 deg, lon: -18.5205520354 deg, alt: 640,996.562664009}",79.2519704724187,-18.52055203542065,1,21
2020-01-01 21:26:00,"{2020-01-01T21:26:00.000, P(972063.9039328313, 452639.7765763597, 6916594.0702662645), V(69.59738294087907, -7530.308934847447, 495.21111133471373), A(-1.1300141261162129, -0.526189008257544, -8.040468298833758)}","{972,063.9039328313; 452,639.7765763597; 6,916,594.0702662645}",2020-01-01 21:26:00,6.503571843370574,336.8146348109561,"{lat: 81.3385605796 deg, lon: -36.9706431087 deg, alt: 641,977.8510630791}",81.33856057957045,-36.970643108650236,1,21
2020-01-01 21:27:00,"{2020-01-01T21:27:00.000, P(974203.7292032117, 189.55415596399368, 6931819.718206323), V(1.7087631471718965, -7546.105091388061, 12.158481560116162), A(-1.1321503674643836, -2.2028637429314518E-4, -8.055668445842239)}","{974,203.7292032117; 189.554155964; 6,931,819.718206323}",2020-01-01 21:27:00,2.20229821396188,339.28904088992755,"{lat: 82.1568378979 deg, lon: -62.4794575256 deg, alt: 642,789.0923034615}",82.15683789785002,-62.47945752556975,1,21
2020-01-01 21:28:00,"{2020-01-01T21:28:00.000, P(972269.233916272, -452261.55896610394, 6918055.069013536), V(-66.16595005405846, -7530.341878329276, -470.7951976674304), A(-1.129551714004536, 0.5254232071612778, -8.037178065695068)}","{972,269.233916272; -452,261.5589661039; 6,918,055.069013536}",2020-01-01 21:28:00,-1.4739637081363612,341.17921181057795,"{lat: 81.340760433 deg, lon: -87.9895322111 deg, alt: 643,425.9230076987}",81.3407604329892,-87.98953221107067,1,21
2020-01-01 21:29:00,"{2020-01-01T21:29:00.000, P(966269.7682056112, -902821.9050112689, 6875366.652345418), V(-133.7430659670108, -7483.104732461995, -951.6313621605001), A(-1.1222348868620224, 1.0485459358915639, -7.985116135381308)}","{966,269.7682056112; -902,821.9050112689; 6,875,366.652345418}",2020-01-01 21:29:00,-4.734409198399505,342.6992617062146,"{lat: 79.2570642801 deg, lon: -106.4416002503 deg, alt: 643,886.8609933157}",79.25706428011449,-106.44160025029878,1,21
2020-01-01 21:30:00,"{2020-01-01T21:30:00.000, P(956231.6617400318, -1349608.8961705056, 6803941.813530166), V(-200.74048708901876, -7404.610389925336, -1428.34278388986), A(-1.1102362366608143, 1.566968300465729, -7.899741303030153)}","{956,231.6617400318; -1,349,608.8961705056; 6,803,941.813530166}",2020-01-01 21:30:00,-7.706132099416844,343.9716065746042,"{lat: 76.4797044118 deg, lon: -118.2966625339 deg, alt: 644,173.2885093822}",76.47970441176345,-118.29666253385234,1,21
2020-01-01 21:31:00,"{2020-01-01T21:31:00.000, P(942198.0929356675, -1790756.8584705612, 6704087.782962596), V(-266.8788798423438, -7295.205660009173, -1898.9419011740247), A(-1.0936114957737262, 2.078535608639538, -7.781450125079683)}","{942,198.0929356675; -1,790,756.8584705612; 6,704,087.782962596}",2020-01-01 21:31:00,-10.469981820080056,345.0711694441667,"{lat: 73.3520613271 deg, lon: -126.0683859356 deg, alt: 644,289.39029563}",73.35206132710243,-126.06838593558479,1,21
2020-01-01 21:32:00,"{2020-01-01T21:32:00.000, P(924228.8884170444, -2224424.7860324765, 6576230.249195457), V(-331.8828281019575, -7155.36566632409, -2361.46902645591), A(-1.0724354530619968, 2.5811268540814423, -7.630774751928731)}","{924,228.8884170444; -2,224,424.7860324765; 6,576,230.249195457}",2020-01-01 21:32:00,-13.079527972847862,346.04637132178897,"{lat: 70.0376715071 deg, lon: -131.4624743824 deg, alt: 644,242.0475929491}",70.0376715071366,-131.4624743823905,1,21
2020-01-01 21:33:00,"{2020-01-01T21:33:00.000, P(902400.2538972121, -2648803.974126771, 6420911.444052051), V(-395.48196495355194, -6985.691567797763, -2814.000399179515), A(-1.046801553981653, 3.072663271462815, -7.4483800825458)}","{902,400.2538972121; -2,648,803.974126771; 6,420,911.444052051}",2020-01-01 21:33:00,-15.57153644030657,346.9299388241432,"{lat: 66.6152526241 deg, lon: -135.4243316287 deg, alt: 644,040.689818978}",66.61525262413797,-135.42433162874576,1,21
