Timestamp,pv,Position,datetime,elevation,azimuth,groundpoint,latitude,longitude,day,hour
2020-01-02 06:34:00,"{2020-01-02T06:34:00.000, P(-859180.200423915, 4324050.570467865, -5428057.219160835), V(522.0567706294689, 5928.95064710772, 4651.334237325547), A(0.9990951068185874, -5.034128655265811, 6.3195665629878075)}","{-859,180.200423915; 4,324,050.570467865; -5,428,057.219160835}",2020-01-02 06:34:00,-72.56890802299927,269.7559669339272,"{lat: -51.1103294881 deg, lon: -98.5141530476 deg, alt: 627,590.0810305736}",-51.11032948805452,-98.51415304761812,2,6
2020-01-02 06:35:00,"{2020-01-02T06:35:00.000, P(-826176.2665090971, 4670040.523418005, -5138159.76613844), V(580.8783544487954, 5614.6752355634335, 5020.55072097463), A(0.9609370109787863, -5.438080259827941, 5.983318193718366)}","{-826,176.2665090971; 4,670,040.523418005; -5,138,159.76613844}",2020-01-02 06:35:00,-71.28911827221098,274.79630872794536,"{lat: -47.487106665 deg, lon: -99.9552285922 deg, alt: 625,760.5373407848}",-47.487106665045935,-99.95522859215933,2,6
2020-01-02 06:36:00,"{2020-01-02T06:36:00.000, P(-789722.5419265024, 4996484.914899709, -4826756.68165466), V(637.2883568687469, 5276.834573593382, 5368.8269879662985), A(0.9187367462556295, -5.819357128823104, 5.621801881841735)}","{-789,722.5419265024; 4,996,484.914899709; -4,826,756.68165466}",2020-01-02 06:36:00,-69.91901014360126,279.28249374855295,"{lat: -43.8498417872 deg, lon: -101.2430697398 deg, alt: 623,944.3587376083}",-43.849841787187486,-101.24306973977566,2,6
2020-01-02 06:37:00,"{2020-01-02T06:37:00.000, P(-749970.4614730595, 5302013.380079347, -4495147.357329169), V(691.0494046699944, 4916.838555627059, 5694.691706777414), A(0.8726690762772418, -6.17632861883318, 5.236527046185194)}","{-749,970.4614730595; 5,302,013.380079347; -4,495,147.357329169}",2020-01-02 06:37:00,-68.47533546728823,283.2935860336908,"{lat: -40.2009693403 deg, lon: -102.4121108076 deg, alt: 622,166.1883957422}",-40.20096934032843,-102.41211080757515,2,6
2020-01-02 06:38:00,"{2020-01-02T06:38:00.000, P(-707085.3442432804, 5585342.912676062, -4144716.578360264), V(741.935119030677, 4536.191895175159, 5996.767271458436), A(0.8229255913948479, -6.50746594893233, 4.829107357203239)}","{-707,085.3442432804; 5,585,342.912676062; -4,144,716.578360264}",2020-01-02 06:38:00,-66.97142991519185,286.9019031115299,"{lat: -36.5423330745 deg, lon: -103.4877742177 deg, alt: 620,450.513336879}",-36.542333074539094,-103.48777421772544,2,6
2020-01-02 06:39:00,"{2020-01-02T06:39:00.000, P(-661245.7060861439, 5845283.359510865, -3776928.7235272313), V(789.7311016463641, 4136.487799419663, 6273.775854224074), A(0.7697139124310823, -6.811349247264491, 4.401253902155478)}","{-661,245.7060861439; 5,845,283.359510865; -3,776,928.7235272313}",2020-01-02 06:39:00,-65.41783997417907,290.17072006898246,"{lat: -32.8753887569 deg, lon: -104.4892882322 deg, alt: 618,821.2726776099}",-32.87538875692734,-104.48928823216285,2,6
2020-01-02 06:40:00,"{2020-01-02T06:40:00.000, P(-612642.5145108097, 6080742.523613959, -3393321.6150683244), V(834.2358706844202, 3719.4012349910254, 6524.545033039602), A(0.7132568153334153, -7.086674124910343, 3.9547678584139017)}","{-612,642.5145108097; 6,080,742.523613959; -3,393,321.6150683244}",2020-01-02 06:40:00,-63.822892755060494,293.1540751346724,"{lat: -29.2013346401 deg, lon: -105.431526946 deg, alt: 617,301.4702339271}",-29.201334640129964,-105.43152694596846,2,6
2020-01-02 06:41:00,"{2020-01-02T06:41:00.000, P(-561478.3891826612, 6290730.852264353, -2995500.0447694063), V(875.2617419387662, 3286.6818144658673, 6748.012965680807), A(0.6537912805495744, -7.332257738451207, 3.491532708505215)}","{-561,478.3891826612; 6,290,730.852264353; -2,995,500.0447694063}",2020-01-02 06:41:00,-62.193171544535474,295.89755162351,"{lat: -25.5211973772 deg, lon: -106.3262465589 deg, alt: 615,912.7982793564}",-25.521197377245777,-106.32624655891834,2,6
2020-01-02 06:42:00,"{2020-01-02T06:42:00.000, P(-507966.7514215396, 6474365.6881741695, -2585129.004245578), V(912.6356507960687, 2840.1463353571003, 6943.233083864266), A(0.5915674714685869, -7.547044305266813, 3.013506033856761)}","{-507,966.7514215396; 6,474,365.6881741695; -2,585,129.004245578}",2020-01-02 06:42:00,-60.53389547666799,298.43941406358266,"{lat: -21.8358895497 deg, lon: -107.1829383096 deg, alt: 614,675.2792416344}",-21.8358895496895,-107.18293830960273,2,6
2020-01-02 06:43:00,"{2020-01-02T06:43:00.000, P(-452330.9263680171, 6630875.063999424, -2163926.6489071706), V(946.1999109003723, 2381.671005435561, 7109.3782833588375), A(0.5268476467705128, -7.730110038549849, 2.5227109273220734)}","{-452,330.9263680171; 6,630,875.063999424; -2,163,926.6489071706}",2020-01-02 06:43:00,-58.84921551068433,300.8117869979382,"{lat: -18.1462485729 deg, lon: -108.0094321051 deg, alt: 613,606.9319647684}",-18.146248572935686,-108.00943210513955,2,6
2020-01-02 06:44:00,"{2020-01-02T06:44:00.000, P(-394803.20172176743, 6759601.0224396475, -1733657.0264784894), V(975.8129057075896, 1913.1833901143436, 7245.744588478284), A(0.4599050119991331, -7.880667472258841, 2.0212270674300137)}","{-394,803.2017217674; 6,759,601.0224396475; -1,733,657.0264784894}",2020-01-02 06:44:00,-57.14244229630968,303.04173859752683,"{lat: -14.453063082 deg, lon: -108.8123348054 deg, alt: 612,723.4688513983}",-14.453063081976138,-108.8123348054362,2,6
2020-01-02 06:45:00,"{2020-01-02T06:45:00.000, P(-335623.8471736128, 6860002.44638538, -1296122.6021480134), V(1001.3497094537659, 1436.6541193002936, 7351.7542720118645), A(0.39102251610611855, -7.998069149847266, 1.5111814998333615)}","{-335,623.8471736128; 6,860,002.44638538; -1,296,122.6021480134}",2020-01-02 06:45:00,-55.41622054628473,305.1522212842556,"{lat: -10.7570907418 deg, lon: -109.5973572767 deg, alt: 612,038.0297355402}",-10.75709074184658,-109.59735727674651,2,6
2020-01-02 06:46:00,"{2020-01-02T06:46:00.000, P(-275040.09885052266, 6931657.385858076, -853156.6134817154), V(1022.7026344179247, 954.0883925771694, 7426.958414446088), A(0.32049159911264924, -8.081810654385833, 0.994739173679105)}","{-275,040.0988505227; 6,931,657.385858076; -853,156.6134817154}",2020-01-02 06:46:00,-53.67266214140226,307.1628648548471,"{lat: -7.0590701297 deg, lon: -110.3695661316 deg, alt: 611,560.9577184237}",-7.05907012972152,-110.36956613157236,2,6
